Id,dd,hu,td,t,ff,precip,month,number_sta,Ground_truth,ws,p3031,u10,v10,t2m,d2m,r,msl,t_3D_arpege,p3014_3D_arpege,r_3D_arpege,ws_3D_arpege,p3031_3D_arpege,u_3D_arpege,v_3D_arpege,w_3D_arpege,z_3D_arpege,lat,lon,height_sta
14066001_256,156.5,71.40416666666667,289.22208333333333,294.86125,2.583333333333333,0.0,9,14066001,0.0,4.7872873942057295,137.62330118815103,-2.9068161646525064,2.4405770301818848,296.6851399739583,289.20933024088544,64.14603678385417,100775.39583333331,293.3200252757353,289.64964384191177,70.75792738970588,5.862418679630055,162.76385857077207,-1.5584167031680836,5.448603910558364,0.143528938293457,1090.2251838235295,49.334,-0.431,2.0
14066001_652,142.66666666666666,97.925,286.5116666666667,286.8595833333333,1.9845833333333331,0.4000000000000001,10,14066001,0.0,3.4290854136149087,219.9041748046875,2.1460506121317544,2.5892483393351235,289.63112386067706,286.9976399739583,84.7205301920573,102514.3125,291.1336454503676,285.9641544117647,56.24606861787684,9.780275232651654,190.63442095588235,1.3153509252211626,9.424787633559284,0.2397901591132669,1656.8515625,49.334,-0.431,2.0
14066001_129,129.95833333333334,73.9875,285.00916666666666,289.75416666666666,2.89875,1.4,5,14066001,6.1000000000000005,4.782900492350261,107.55900065104169,-3.615350087483724,1.1413935820261638,288.2128499348958,284.8790690104167,81.0458272298177,100561.48958333331,291.4358628216912,286.9471794577206,62.34912109375,4.045846378102022,119.468017578125,-3.2721620447495403,2.203275343951057,0.0761883188696468,423.1831916360294,49.334,-0.431,2.0
14066001_376,268.7916666666667,82.06666666666666,279.77375,282.77500000000003,6.415,0.0,1,14066001,12.1,7.549667994181315,297.0405680338542,5.622325261433919,-3.73934809366862,281.7089029947917,278.00311279296875,77.6876220703125,101430.875,281.85836971507354,280.8675034466912,88.22287884880515,9.833880256204043,265.51628561580884,9.051891551298256,0.2687012167537914,-0.0187006557688993,1224.1313189338234,49.334,-0.431,2.0
14066001_689,226.0,87.5125,280.92291666666665,282.93375,4.81625,0.0,11,14066001,0.0,4.491919199625651,191.8692220052084,1.3123784859975178,-1.2592093149820964,283.490478515625,279.4313151041667,76.40293375651042,102369.46875,282.91506778492646,281.9847196691176,89.27419864430146,8.442529117359834,223.717098460478,5.773389928481159,6.034628924201517,0.2403732187607709,1254.5168887867646,49.334,-0.431,2.0
14066001_547,297.2916666666667,83.74583333333334,286.83708333333334,289.6325,6.09625,0.0,7,14066001,0.0,4.986005465189616,264.5386555989583,2.721028963724772,-1.4500195185343423,288.75111897786456,286.6612141927083,87.4912109375,100427.72916666669,287.6962890625,286.62566061580884,89.48543054917279,7.140626795151654,284.9403435202206,6.398759729721967,-1.0508775150074678,-0.0341115523787105,1840.8334099264705,49.334,-0.431,2.0
14066001_497,201.70833333333331,83.08749999999999,285.35291666666666,288.32750000000004,3.918333333333333,1.6000000000000003,5,14066001,0.2,4.000074704488118,143.52570597330728,-1.4014712969462078,2.2501071294148765,287.59434000651044,285.1257731119792,85.49249267578125,99469.75,287.2078067555147,284.3226102941176,72.25925580193015,6.302681866814108,219.1355698529412,3.868490780101103,4.676327873678768,0.2004404067993164,752.3359949448529,49.334,-0.431,2.0
14066001_357,196.625,86.56666666666666,278.1745833333334,280.2858333333333,5.13375,0.4000000000000001,12,14066001,0.0,7.527367273966472,202.1355387369792,3.0309956868489585,6.751777648925781,281.00148518880206,278.95212809244794,86.90016682942708,103130.33333333331,281.4781135110294,278.0707146139706,61.83240464154412,8.662945915670957,170.11598115808823,-1.6463795830221737,8.379706887637868,0.1811354861539953,1560.911994485294,49.334,-0.431,2.0
14066001_257,161.16666666666666,68.89999999999999,287.24125,293.4266666666667,3.3554166666666667,0.0,9,14066001,9.1,4.927616119384766,127.2662353515625,-1.8087185223897293,0.0765250523885091,292.7412109375,288.9386393229167,78.95669047037761,100996.32291666669,293.1150620404412,290.01611328125,74.61457375919117,4.348391364602482,171.46643784466912,-0.22809398875517,1.9516249263987824,0.0783995319815243,775.8971737132352,49.334,-0.431,2.0
14066001_275,266.375,72.58749999999999,281.28291666666667,286.3204166666667,3.831666666666667,4.2,10,14066001,0.0,5.043951034545898,240.3081868489584,2.910604476928711,-1.985971132914225,287.27325439453125,282.9180501302083,75.28848266601562,101751.89583333331,285.4501091452206,283.23796530330884,76.69585104549633,5.869025735294118,274.26237936580884,3.9732998118681055,-2.086426230037913,-0.0923445294885074,1340.8122702205883,49.334,-0.431,2.0
14066001_239,131.20833333333334,77.64583333333333,290.675,294.92833333333334,2.9166666666666665,0.0,8,14066001,0.6,3.0797910690307617,90.53214518229169,-1.743344783782959,-0.5966983636220297,293.50925699869794,290.8285319010417,84.68856811523438,101477.125,293.0579044117647,291.23351332720586,85.31494858685662,3.577904420740464,128.63742244944854,-1.3068775850183822,-0.6511067222146427,-0.0367792494156781,1288.609260110294,49.334,-0.431,2.0
14066001_383,79.66666666666667,61.52916666666667,268.3625,275.05125,5.840416666666666,0.0,1,14066001,0.0,3.347202936808268,117.22183227539062,-2.200783093770345,0.2199738025665283,275.12469482421875,271.0052083333333,75.90446472167969,103504.9375,272.4244025735294,269.49123965992646,50.3446834788603,8.56275042365579,78.5161491842831,-8.235260009765625,-1.648874282836914,-0.0765234161825741,2625.784237132353,49.334,-0.431,2.0
14066001_418,251.375,81.24166666666666,280.94458333333336,284.06166666666667,7.797083333333333,0.2,2,14066001,0.6000000000000001,8.007063547770182,252.7111612955729,7.564865112304687,2.3702163696289062,282.9885660807292,281.7490234375,92.16029866536458,102157.79166666669,282.3889878216912,279.85133272058823,70.28862448299633,12.135643454159007,242.38910271139707,9.662808586569394,4.861905715044807,0.1677281435798196,573.7063419117648,49.334,-0.431,2.0
14066001_102,131.29166666666666,85.59583333333335,280.12,282.4795833333333,2.407083333333333,3.2000000000000006,4,14066001,0.8000000000000002,3.1321519215901694,129.2556355794271,-1.010433832804362,1.0304733117421467,282.5605061848958,280.29958089192706,85.85618082682292,100714.625,283.51775045955884,281.3497529871324,81.38071576286765,2.8760326609892,157.38460765165442,-0.6120600980870864,2.271684085621553,0.0637247001423555,590.7435087316177,49.334,-0.431,2.0
14066001_344,204.91666666666663,79.51666666666667,279.97,283.47125,5.09375,0.4000000000000001,12,14066001,0.6000000000000001,4.621549606323242,189.8988240559896,1.2381887435913086,4.168865203857422,282.4364827473958,280.2435709635417,86.47225952148438,102490.54166666669,285.4185144761029,281.99195772058823,64.43478573069854,9.426783842198988,208.5850327435662,4.4912244011374085,8.236383774701286,0.1281676011926987,2173.379825367647,49.334,-0.431,2.0
14066001_532,287.5416666666667,81.26666666666667,285.54833333333335,288.855,3.615,0.2,6,14066001,0.0,5.581925710042317,280.8715006510417,5.080813407897949,-1.3177915414174397,290.0813802083333,286.23903401692706,78.3898417154948,101768.53125,286.6652401194853,284.40090762867646,77.23963120404412,6.248737110811121,299.5153377757353,5.2969871969784,-2.517098819508272,-0.0636095650055829,2101.309512867647,49.334,-0.431,2.0
14066001_290,224.45833333333331,80.03333333333333,282.44125,286.0725,4.08,0.2,10,14066001,0.2,5.309829711914063,223.5140380859375,3.421459197998047,3.347632726033529,286.54954020182294,283.5940348307292,82.81843566894531,102133.92708333331,285.89421530330884,284.1521426930147,81.88226677389706,8.57108621036305,226.5675407858456,5.700993706198299,5.71433302935432,0.2106990253224092,1689.5202205882354,49.334,-0.431,2.0
14066001_716,264.7083333333333,85.90833333333335,278.25416666666666,280.5058333333333,4.725833333333333,0.4000000000000001,12,14066001,0.6000000000000001,8.386077245076498,322.6901041666667,3.9880199432373047,-6.573795318603516,280.5669352213542,275.1869710286458,68.955078125,101828.97916666669,280.6291073069853,279.59070542279414,86.37709673713235,8.906795726102942,121.9730583639706,1.5070247650146484,-4.757942199707031,-0.2046473587260526,2162.0278033088234,49.334,-0.431,2.0
14066001_132,306.7083333333333,97.17083333333332,285.37125,285.82416666666666,3.52,2.2,5,14066001,0.0,4.318182627360026,302.0274658203125,3.323776880900065,-2.219874064127604,284.8643391927083,284.605712890625,98.31805419921876,100126.57291666669,284.9985926011029,285.77834903492646,85.35055721507354,6.4863887113683365,243.5369370404412,1.1887007320628449,-6.034693998448989,-0.2505754583022174,4338.202205882353,49.334,-0.431,2.0
14066001_301,199.625,83.78750000000001,282.6458333333333,285.41083333333336,1.2516666666666667,0.0,10,14066001,0.0,2.63202174504598,189.3264567057292,0.4137650330861409,0.1696104407310485,285.0318603515625,283.1051432291667,88.45243326822917,103540.58333333331,283.3103745404412,282.23440372242646,87.456298828125,3.236456029555377,267.50901884191177,1.395443411434398,-1.7262848124784582,-0.0111440069535199,2859.9145220588234,49.334,-0.431,2.0
14066001_445,249.375,68.12916666666666,275.84291666666667,281.65208333333334,3.9895833333333335,0.8000000000000002,3,14066001,6.2,7.616655349731445,225.4940388997396,5.248837788899739,5.214689254760742,283.99851481119794,280.5765380859375,79.6344502766927,101031.375,279.63444967830884,277.3284122242647,71.4924675436581,6.3029632568359375,149.91827033547793,-1.4989538753733915,5.491924061494715,0.2247397338642793,546.1514246323529,49.334,-0.431,2.0
14066001_455,205.0,64.25925925925925,280.8005092592593,287.65583333333336,4.773333333333333,0.4000000000000001,3,14066001,26.100000000000005,4.98301887512207,170.26213582356772,-0.8383680184682211,4.790697733561198,288.8019205729167,281.84429931640625,64.06308492024739,101964.44791666669,287.39504825367646,283.0369370404412,58.899607938878674,8.323489918428308,215.3327205882353,4.478048885569853,6.543631160960478,0.2093626190634334,1014.1486672794116,49.334,-0.431,2.0
14066001_238,265.625,82.39999999999999,289.185,292.31041666666664,3.5583333333333336,0.2,8,14066001,0.0,3.920281410217285,255.43994140625,1.407243251800537,-3.0270258585611978,291.7641194661458,289.709228515625,88.14180501302083,101816.6875,290.67015165441177,289.0184110753676,84.6540886374081,5.242124220904182,287.8480870863971,2.556253769818474,-4.152220782111673,-0.1537709236145019,1462.546760110294,49.334,-0.431,2.0
14066001_470,286.5416666666667,84.64166666666667,281.3391666666667,283.87916666666666,5.195833333333334,0.4000000000000001,4,14066001,0.0,3.0882781346639,271.7782796223958,2.3555094401041665,-0.1956134835879008,282.5694986979167,280.5096435546875,87.4609375,101872.91666666669,287.39504825367646,283.0369370404412,58.899607938878674,8.323489918428308,215.3327205882353,4.478048885569853,6.543631160960478,0.2093626190634334,1014.1486672794116,49.334,-0.431,2.0
14066001_198,126.16666666666669,78.05833333333334,286.5083333333333,290.5779166666667,1.5116666666666667,0.0,7,14066001,0.0,2.293288230895996,170.2555135091146,-0.1051408251126607,-0.47939133644104,290.16990152994794,287.0981852213542,82.495361328125,102391.875,290.89616842830884,288.3791073069853,77.33274213005515,1.9334752699908089,207.8905531939338,0.1339594897101907,-1.668728099149816,-0.0014105930047876,2013.440487132353,49.334,-0.431,2.0
14066001_167,204.16666666666663,87.21249999999999,285.05708333333337,287.20166666666665,2.664166666666667,3.6,6,14066001,1.2000000000000002,3.711023966471354,239.6024169921875,2.6710262298583984,0.0652893781661987,287.2198486328125,284.9712320963542,86.58235677083333,100167.65625,287.65894990808823,285.6420323988971,83.64704446231617,2.7684047923368564,228.20184685202207,1.8960952758789065,1.3452258390538834,0.0749917170580695,161.70313936121323,49.334,-0.431,2.0
14066001_487,76.83333333333333,85.72083333333335,281.4875,283.86375000000004,2.6991666666666667,0.0,5,14066001,1.0,9.7649294535319,225.62154134114584,6.860772450764974,6.337500890096028,282.4697265625,279.404052734375,81.40884908040364,100667.0625,282.38758042279414,281.0501206341912,84.07640165441177,6.444829155417049,118.34897748161764,-1.740606756771312,-5.640056385713465,-0.2212526097017176,1592.5582490808824,49.334,-0.431,2.0
14066001_199,93.54166666666669,84.19166666666666,289.36708333333337,292.1829166666667,2.6529166666666666,0.0,7,14066001,0.0,4.131710688273112,97.59679158528644,-2.639352798461914,-1.821885744730632,291.6369222005208,289.575927734375,88.04801432291667,102093.51041666669,293.01393037683823,290.52116842830884,80.68859145220588,5.222702923943015,74.70540125229779,-4.385533501120174,-1.4384553572710823,-0.0453949430409599,1808.00390625,49.334,-0.431,2.0
14066001_163,234.375,87.18333333333334,286.85041666666666,289.0475,4.433333333333333,1.4000000000000004,6,14066001,1.2000000000000002,5.505745569864909,238.2119140625,4.420098940531413,1.9477375348409016,288.71714274088544,286.6619873046875,87.68827311197917,101002.14583333331,287.7144129136029,286.3878963694853,86.3592888327206,5.948590895708869,225.67885454963235,4.052243401022518,3.6648281321806064,0.1344456251929788,867.8191061580883,49.334,-0.431,2.0
14066001_710,177.75,84.59583333333333,276.55458333333337,279.04,12.01,20.4,12,14066001,0.2,10.90420405069987,217.5809326171875,6.549500147501628,6.022378285725911,281.1020914713542,278.03647867838544,81.4850565592448,98676.25,277.5722081801471,275.3485466452206,74.41811236213235,6.230473686667049,238.17552274816177,4.456249461454504,3.328754425048828,0.0965200311997357,681.2367876838235,49.334,-0.431,2.0
14066001_387,107.83333333333331,82.7625,269.06541666666664,271.79125,1.0395833333333333,0.2,1,14066001,0.0,2.7227662404378257,161.28466796875,-1.1277745564778645,2.22538693745931,272.3217366536458,268.6667073567708,74.7726542154948,102745.60416666669,277.84142348345586,271.2004825367647,19.051341337316178,2.1257169386919808,105.10517434512867,-1.8736822464886835,0.251012689927045,0.0451909689342274,2213.1587775735293,49.334,-0.431,2.0
14066001_180,227.29166666666663,81.81666666666666,285.1775,288.37625,4.7562500000000005,0.6000000000000001,6,14066001,1.2000000000000002,6.553412755330403,227.8986612955729,4.717029889424642,4.329059600830078,289.1313883463542,284.95033772786456,76.64560953776042,101302.1875,287.18138212316177,285.2724609375,80.94098977481617,7.837054981904871,228.70423081341912,5.62509963091682,4.922169404871323,0.1902701293720918,1122.8697150735295,49.334,-0.431,2.0
14066001_558,134.625,81.125,287.89416666666665,291.245,5.794583333333333,0.2,7,14066001,0.0,4.708489735921224,202.96146647135416,2.5122591654459634,3.5124775568644204,290.9748128255208,286.31296793619794,75.67752075195312,101142.64583333331,287.75330307904414,285.1303136488971,74.34183995863971,4.3450469970703125,102.06804342830884,-3.051826701444738,-0.9798754523782168,-0.0149063713410321,1770.593864889706,49.334,-0.431,2.0
14066001_52,204.54166666666663,88.39166666666667,281.55,283.4175,6.047083333333333,7.5,2,14066001,3.2000000000000006,7.067634582519531,254.4146321614584,5.833697001139323,2.5740110079447427,282.6302490234375,280.4305013020833,86.21854654947917,101336.78125,282.2268784466912,281.119140625,86.34540872012867,10.123666202320772,250.64476102941177,8.137407190659466,4.416936537798713,0.1494974809534409,1101.818244485294,49.334,-0.431,2.0
14066001_399,184.75,79.85,277.6791666666667,280.97625,5.09875,1.4,2,14066001,15.699999999999998,8.999275207519531,179.4709269205729,-0.1109364430109659,8.877243041992188,284.2656656901042,280.4850260416667,77.58621215820312,99934.28125,283.21168428308823,281.6000114889706,83.76451918658088,9.082435159122245,172.050537109375,-1.1648482154397404,8.826284969554228,0.3315975525799919,12.390388039981618,49.334,-0.431,2.0
14066001_441,288.5833333333333,78.87962962962963,278.8634259259259,282.4916666666667,4.845416666666667,0.0,3,14066001,0.4000000000000001,2.022427082061768,126.09759521484376,-0.4209312597910563,-1.4222668011983235,280.2934977213542,280.1813151041667,99.23099772135416,102481.36458333331,281.0443474264706,279.62818818933823,83.9520263671875,6.452261532054228,293.21969784007354,5.867401123046875,-2.556681015912224,-0.0381564322639914,2781.6833639705883,49.334,-0.431,2.0
